ImageID,XMin,XMax,YMin,YMax,ClassName
apple_0094.xml,0.766497461928934,0.8604060913705583,0.4086294416243655,0.4873096446700508,apple
apple_0094.xml,0.8223350253807107,0.9365482233502538,0.350253807106599,0.45685279187817257,apple
apple_0094.xml,0.682741116751269,0.7791878172588832,0.35786802030456855,0.44923857868020306,apple
apple_0094.xml,0.7538071065989848,0.8350253807106599,0.3477157360406091,0.4289340101522843,apple
apple_0094.xml,0.6573604060913706,0.6979695431472082,0.2233502538071066,0.2715736040609137,apple
apple_0094.xml,0.6979695431472082,0.751269035532995,0.21065989847715735,0.2639593908629442,apple
apple_0094.xml,0.6345177664974619,0.6878172588832487,0.18781725888324874,0.22588832487309646,apple
apple_0094.xml,0.6192893401015228,0.6548223350253807,0.21573604060913706,0.24619289340101522,apple
apple_0095.xml,0.6674311926605505,1.0,0.03669724770642202,0.4908256880733945,apple
apple_0097.xml,0.04625,0.46375,0.35375,0.80625,apple
apple_0097.xml,0.45625,0.8575,0.445,0.89,apple
apple_0097.xml,0.6475,1.0,0.24875,0.64125,apple
apple_0097.xml,0.28875,0.655,0.17,0.57125,apple
apple_0097.xml,0.00125,0.245,0.2125,0.60625,apple
apple_0099.xml,0.4483333333333333,0.775,0.2966666666666667,0.5816666666666667,apple
apple_0099.xml,0.74,1.0,0.17166666666666666,0.43166666666666664,apple
apple_0099.xml,0.7783333333333333,1.0,0.38666666666666666,0.6316666666666667,apple
apple_0099.xml,0.4533333333333333,0.7566666666666667,0.09333333333333334,0.34,apple
apple_0099.xml,0.14833333333333334,0.44333333333333336,0.16666666666666666,0.41333333333333333,apple
apple_0099.xml,0.09666666666666666,0.43166666666666664,0.4066666666666667,0.685,apple
apple_0099.xml,0.045,0.42,0.64,0.9383333333333334,apple
apple_0099.xml,0.0016666666666666668,0.12,0.35333333333333333,0.5866666666666667,apple
apple_0100.xml,0.0013333333333333333,0.216,0.372,0.5693333333333334,apple
apple_0100.xml,0.216,0.4146666666666667,0.488,0.6506666666666666,apple
apple_0100.xml,0.24533333333333332,0.44,0.3506666666666667,0.5293333333333333,apple
apple_0100.xml,0.424,0.6426666666666667,0.6053333333333333,0.8386666666666667,apple
apple_0100.xml,0.212,0.45066666666666666,0.6506666666666666,0.8666666666666667,apple
apple_0100.xml,0.02266666666666667,0.22666666666666666,0.5493333333333333,0.688,apple
apple_0100.xml,0.7933333333333333,0.8733333333333333,0.6013333333333334,0.664,apple
apple_0100.xml,0.7906666666666666,0.8413333333333334,0.564,0.6093333333333333,apple
apple_0100.xml,0.4613333333333333,0.5573333333333333,0.44133333333333336,0.5226666666666666,apple
apple_0100.xml,0.528,0.6146666666666667,0.32133333333333336,0.404,apple
apple_0100.xml,0.8546666666666667,0.9053333333333333,0.5573333333333333,0.6146666666666667,apple
apple_0100.xml,0.9013333333333333,0.9573333333333334,0.564,0.6146666666666667,apple
apple_0100.xml,0.8773333333333333,0.94,0.5066666666666667,0.548,apple
apple_0100.xml,0.9373333333333334,1.0,0.44666666666666666,0.504,apple
apple_0100.xml,0.8626666666666667,0.9306666666666666,0.424,0.4866666666666667,apple
apple_0100.xml,0.78,0.8426666666666667,0.348,0.4,apple
apple_0100.xml,0.8026666666666666,0.868,0.30666666666666664,0.356,apple
apple_0100.xml,0.9213333333333333,0.9786666666666667,0.328,0.368,apple
apple_0100.xml,0.676,0.7546666666666667,0.288,0.352,apple
apple_0100.xml,0.45466666666666666,0.5253333333333333,0.24133333333333334,0.308,apple
apple_0100.xml,0.02666666666666667,0.17866666666666667,0.18933333333333333,0.30266666666666664,apple
apple_0100.xml,0.6586666666666666,0.6986666666666667,0.38,0.4093333333333333,apple
apple_0100.xml,0.704,0.7266666666666667,0.42,0.44266666666666665,apple
apple_0100.xml,0.7266666666666667,0.7466666666666667,0.564,0.6066666666666667,apple
apple_0100.xml,0.596,0.6346666666666667,0.5133333333333333,0.5386666666666666,apple
apple_0100.xml,0.37066666666666664,0.452,0.24266666666666667,0.31066666666666665,apple
apple_0102.xml,0.17117117117117117,0.5435435435435435,0.13213213213213212,0.5105105105105106,apple
apple_0102.xml,0.6156156156156156,0.975975975975976,0.003003003003003003,0.33633633633633636,apple
apple_0102.xml,0.8708708708708709,1.0,0.23723723723723725,0.6186186186186187,apple
apple_0102.xml,0.2702702702702703,0.7177177177177178,0.5375375375375375,0.96996996996997,apple
apple_0102.xml,0.7177177177177178,1.0,0.7657657657657657,0.993993993993994,apple
apple_0102.xml,0.5825825825825826,0.9009009009009009,0.5615615615615616,0.9219219219219219,apple
apple_0102.xml,0.45345345345345345,0.7117117117117117,0.23123123123123124,0.5765765765765766,apple
apple_0102.xml,0.6846846846846847,0.984984984984985,0.32732732732732733,0.6726726726726727,apple
apple_0102.xml,0.1981981981981982,0.39039039039039036,0.003003003003003003,0.12312312312312312,apple
apple_0102.xml,0.003003003003003003,0.24324324324324326,0.003003003003003003,0.2702702702702703,apple
apple_0102.xml,0.03903903903903904,0.30930930930930933,0.3213213213213213,0.6936936936936937,apple
apple_0102.xml,0.003003003003003003,0.14114114114114115,0.7807807807807807,0.996996996996997,apple
apple_0102.xml,0.1111111111111111,0.3303303303303303,0.7927927927927928,1.0,apple
apple_0102.xml,0.003003003003003003,0.16816816816816818,0.6606606606606606,0.8288288288288288,apple
apple_0102.xml,0.003003003003003003,0.11711711711711711,0.2822822822822823,0.5525525525525525,apple
apple_0103.xml,0.2,0.43908045977011495,0.1310344827586207,0.3632183908045977,apple
apple_0103.xml,0.4528735632183908,0.6827586206896552,0.09655172413793103,0.34022988505747126,apple
apple_0103.xml,0.6,0.8689655172413793,0.296551724137931,0.5563218390804597,apple
apple_0103.xml,0.39770114942528734,0.5862068965517241,0.41839080459770117,0.6298850574712643,apple
apple_0103.xml,0.5264367816091954,0.7402298850574712,0.7241379310344828,0.9425287356321839,apple
apple_0103.xml,0.7770114942528735,1.0,0.6022988505747127,0.8459770114942529,apple
apple_0103.xml,0.7172413793103448,0.8988505747126436,0.22758620689655173,0.3839080459770115,apple
apple_0103.xml,0.8620689655172413,1.0,0.2850574712643678,0.46206896551724136,apple
apple_0103.xml,0.07816091954022988,0.27816091954022987,0.5655172413793104,0.7632183908045977,apple
apple_0103.xml,0.08735632183908046,0.2735632183908046,0.832183908045977,1.0,apple
apple_0103.xml,0.0022988505747126436,0.07126436781609195,0.1724137931034483,0.33793103448275863,apple
apple_0103.xml,0.22758620689655173,0.39770114942528734,0.0022988505747126436,0.07586206896551724,apple
apple_0103.xml,0.06896551724137931,0.20229885057471264,0.02528735632183908,0.12643678160919541,apple
apple_0105.xml,0.11185682326621924,0.42953020134228187,0.15659955257270694,0.4742729306487696,apple
apple_0105.xml,0.7539149888143176,1.0,0.3288590604026846,0.6442953020134228,apple
apple_0105.xml,0.6644295302013423,0.9910514541387024,0.6510067114093959,0.9731543624161074,apple
apple_0105.xml,0.3624161073825503,0.5928411633109619,0.25727069351230425,0.465324384787472,apple
apple_0105.xml,0.09395973154362416,0.37583892617449666,0.087248322147651,0.3579418344519016,apple
apple_0107.xml,0.0025,0.5625,0.0575,0.835,apple
apple_0109.xml,0.158,0.836,0.086,0.822,apple
beer_0001.xml,0.44,0.56,0.4622222222222222,0.9244444444444444,beer
beer_0002.xml,0.37333333333333335,0.6355555555555555,0.07555555555555556,0.9688888888888889,beer
beer_0003.xml,0.37333333333333335,0.6266666666666667,0.0044444444444444444,1.0,beer
beer_0004.xml,0.4088888888888889,0.5911111111111111,0.24888888888888888,0.9244444444444444,beer
beer_0005.xml,0.06222222222222222,0.9333333333333333,0.02666666666666667,0.9466666666666667,beer
beer_0006.xml,0.4088888888888889,0.6266666666666667,0.08,0.9111111111111111,beer
beer_0007.xml,0.08,0.9555555555555556,0.0044444444444444444,0.9955555555555555,beer
beer_0008.xml,0.38222222222222224,0.6044444444444445,0.044444444444444446,0.9466666666666667,beer
beer_0009.xml,0.3688888888888889,0.6133333333333333,0.11555555555555555,0.8266666666666667,beer
beer_0010.xml,0.37333333333333335,0.6177777777777778,0.022222222222222223,0.9688888888888889,beer
beer_0011.xml,0.11607142857142858,0.8839285714285714,0.09821428571428571,0.8973214285714286,beer
beer_0013.xml,0.38222222222222224,0.6177777777777778,0.09777777777777778,0.8977777777777778,beer
beer_0014.xml,0.28444444444444444,0.7288888888888889,0.0044444444444444444,1.0,beer
beer_0015.xml,0.37777777777777777,0.6222222222222222,0.013333333333333334,0.96,beer
beer_0016.xml,0.3511111111111111,0.6488888888888888,0.0044444444444444444,1.0,beer
beer_0018.xml,0.6088888888888889,0.8755555555555555,0.0044444444444444444,0.9955555555555555,beer
beer_0019.xml,0.08,0.9288888888888889,0.2311111111111111,0.8133333333333334,beer
beer_0020.xml,0.2222222222222222,0.4622222222222222,0.057777777777777775,0.9377777777777778,beer
beer_0021.xml,0.4088888888888889,0.6,0.08,0.9155555555555556,beer
beer_0022.xml,0.4622222222222222,0.6933333333333334,0.1111111111111111,0.9777777777777777,beer
beer_0023.xml,0.38222222222222224,0.6222222222222222,0.09777777777777778,0.9333333333333333,beer
beer_0024.xml,0.5466666666666666,0.8044444444444444,0.28888888888888886,0.96,beer
beer_0025.xml,0.0044444444444444444,0.4266666666666667,0.0044444444444444444,0.9955555555555555,beer
beer_0026.xml,0.37333333333333335,0.6311111111111111,0.0044444444444444444,0.9955555555555555,beer
beer_0027.xml,0.36,0.6666666666666666,0.16444444444444445,0.8666666666666667,beer
beer_0029.xml,0.3511111111111111,0.6444444444444445,0.0044444444444444444,0.9955555555555555,beer
beer_0030.xml,0.21777777777777776,0.47555555555555556,0.06666666666666667,0.9466666666666667,beer
beer_0031.xml,0.0044444444444444444,1.0,0.12444444444444444,0.88,beer
beer_0032.xml,0.13777777777777778,0.9155555555555556,0.02666666666666667,0.8977777777777778,beer
beer_0033.xml,0.04,0.9466666666666667,0.14666666666666667,0.8488888888888889,beer
beer_0035.xml,0.39111111111111113,0.6355555555555555,0.035555555555555556,0.9733333333333334,beer
beer_0037.xml,0.3688888888888889,0.5822222222222222,0.10222222222222223,0.8888888888888888,beer
beer_0040.xml,0.10222222222222223,0.8933333333333333,0.044444444444444446,0.9511111111111111,beer
beer_0041.xml,0.5511111111111111,0.7955555555555556,0.0044444444444444444,0.9955555555555555,beer
beer_0042.xml,0.28,0.5022222222222222,0.03111111111111111,0.6355555555555555,beer
beer_0043.xml,0.4088888888888889,0.5866666666666667,0.28888888888888886,0.9288888888888889,beer
beer_0044.xml,0.37777777777777777,0.6266666666666667,0.03111111111111111,0.9733333333333334,beer
beer_0046.xml,0.12030075187969924,0.4849624060150376,0.03759398496240601,1.0,beer
beer_0047.xml,0.32061068702290074,0.683206106870229,0.17938931297709923,1.0,beer
beer_0048.xml,0.0025,0.9975,0.005,1.0,beer
beer_0049.xml,0.24,1.0,0.395,0.8575,beer
beer_0050.xml,0.24812030075187969,0.5639097744360902,0.06015037593984962,1.0,beer
beer_0051.xml,0.39,0.5675,0.1475,0.785,beer
beer_0052.xml,0.2425,0.7775,0.0775,0.9125,beer
beer_0053.xml,0.2717391304347826,0.6485507246376812,0.028985507246376812,1.0,beer
beer_0056.xml,0.105,0.9025,0.25,0.8475,beer
beer_0058.xml,0.2987012987012987,0.670995670995671,0.1645021645021645,1.0,beer
beer_0059.xml,0.3208955223880597,0.6455223880597015,0.1044776119402985,1.0,beer
beer_0060.xml,0.07806691449814127,0.9070631970260223,0.07063197026022305,1.0,beer
beer_0061.xml,0.42,0.9075,0.0025,1.0,beer
beer_0062.xml,0.3445692883895131,0.6666666666666666,0.13108614232209737,1.0,beer
beer_0063.xml,0.36936936936936937,0.6246246246246246,0.15015015015015015,1.0,beer
beer_0064.xml,0.5325,0.9975,0.0725,1.0,beer
beer_0065.xml,0.6175,0.9775,0.0075,0.5125,beer
beer_0066.xml,0.37777777777777777,0.6311111111111111,0.38666666666666666,1.0,beer
beer_0067.xml,0.4758364312267658,0.8066914498141264,0.137546468401487,1.0,beer
beer_0068.xml,0.39325842696629215,0.6254681647940075,0.5543071161048689,1.0,beer
beer_0069.xml,0.16,0.6866666666666666,0.19,1.0,beer
beer_0072.xml,0.21,1.0,0.235,0.925,beer
beer_0073.xml,0.58,0.8025,0.075,0.8575,beer
beer_0074.xml,0.2575,0.995,0.185,0.7775,beer
beer_0076.xml,0.2325,0.68,0.1275,0.8575,beer
beer_0077.xml,0.1175,1.0,0.395,0.8175,beer
beer_0079.xml,0.8375,1.0,0.06,0.9425,beer
beer_0080.xml,0.1,0.9,0.05675675675675676,1.0,beer
beer_0083.xml,0.034383954154727794,0.46131805157593125,0.22636103151862463,1.0,beer
beer_0084.xml,0.6475,0.865,0.07,0.9125,beer
beer_0086.xml,0.8,1.0,0.2225,0.8075,beer
beer_0088.xml,0.1,0.83,0.3275,0.5125,beer
beer_0090.xml,0.105,0.8975,0.0275,0.9775,beer
beer_0091.xml,0.35,0.6166666666666667,0.20666666666666667,1.0,beer
beer_0092.xml,0.06,0.9075,0.1525,1.0,beer
beer_0094.xml,0.3559322033898305,0.6440677966101694,0.11186440677966102,1.0,beer
beer_0095.xml,0.3925,0.6175,0.1275,0.92,beer
beer_0096.xml,0.375,0.6325,0.0225,0.9825,beer
beer_0098.xml,0.3298245614035088,0.6807017543859649,0.10175438596491228,1.0,beer
beer_0099.xml,0.05362776025236593,0.3312302839116719,0.1167192429022082,1.0,beer
beer_0100.xml,0.5975,0.97,0.16,0.85,beer
beer_0101.xml,0.3368055555555556,0.6354166666666666,0.1111111111111111,1.0,beer
beer_0102.xml,0.296137339055794,0.6824034334763949,0.22746781115879827,1.0,beer
beer_0103.xml,0.30333333333333334,0.6566666666666666,0.09,1.0,beer
beer_0104.xml,0.33666666666666667,0.6233333333333333,0.10666666666666667,1.0,beer
beer_0105.xml,0.36329588014981273,0.700374531835206,0.20224719101123595,1.0,beer
beer_0106.xml,0.32113821138211385,0.7113821138211383,0.07723577235772358,1.0,beer
beer_0108.xml,0.09363295880149813,0.7715355805243446,0.00749063670411985,0.9962546816479401,beer
beer_0109.xml,0.3367003367003367,0.6632996632996633,0.06397306397306397,1.0,beer
beer_0111.xml,0.54,0.9,0.2225,0.93,beer
beer_0113.xml,0.0040650406504065045,0.5284552845528455,0.0040650406504065045,1.0,beer
beer_0114.xml,0.352059925093633,0.6554307116104869,0.11235955056179775,1.0,beer
beer_0115.xml,0.3619402985074627,0.667910447761194,0.19029850746268656,1.0,beer
beer_0117.xml,0.14232209737827714,0.46441947565543074,0.0449438202247191,1.0,beer
beer_0118.xml,0.250936329588015,0.7602996254681648,0.0749063670411985,1.0,beer
beer_0119.xml,0.30711610486891383,0.6741573033707865,0.07865168539325842,1.0,beer
beer_0120.xml,0.19455252918287938,0.8171206225680934,0.09727626459143969,1.0,beer
beer_0121.xml,0.3772893772893773,0.7326007326007326,0.09157509157509157,0.9963369963369964,beer
beer_0123.xml,0.7153558052434457,1.0,0.10861423220973783,0.9962546816479401,beer
beer_0124.xml,0.34306569343065696,0.7043795620437956,0.072992700729927,0.9963503649635036,beer
beer_0126.xml,0.1275,1.0,0.2825,0.7125,beer
beer_0127.xml,0.045,1.0,0.1675,0.71,beer
beer_0129.xml,0.15,0.925,0.08,0.91,beer
beer_0131.xml,0.545,0.895,0.215,0.9275,beer
beer_0133.xml,0.32432432432432434,0.667953667953668,0.11583011583011583,1.0,beer
beer_0134.xml,0.5575,0.78,0.055,0.965,beer
beer_0136.xml,0.005,1.0,0.0025,0.885,beer
beer_0137.xml,0.56,0.8525,0.08,0.9325,beer
beer_0139.xml,0.6411960132890365,0.9136212624584718,0.2857142857142857,1.0,beer
beer_0140.xml,0.1225,0.63,0.2325,0.555,beer
beer_0141.xml,0.6125,0.9525,0.0475,0.9625,beer
beer_0142.xml,0.29213483146067415,0.704119850187266,0.09737827715355805,1.0,beer
beer_0144.xml,0.30943396226415093,0.6679245283018868,0.12830188679245283,1.0,beer
beer_0145.xml,0.32,0.6566666666666666,0.05333333333333334,1.0,beer
beer_0146.xml,0.6025,0.9675,0.16,0.86,beer
beer_0147.xml,0.3925,0.59,0.115,0.8375,beer
beer_0149.xml,0.32234432234432236,0.6666666666666666,0.08058608058608059,0.9963369963369964,beer
beer_0150.xml,0.13444444444444445,1.0,0.03888888888888889,0.9933333333333333,beer
beer_0151.xml,0.5988372093023255,1.0,0.005813953488372093,0.9215116279069767,beer
beer_0152.xml,0.31555555555555553,0.6844444444444444,0.05333333333333334,0.9555555555555556,beer
beer_0153.xml,0.04,0.9466666666666667,0.0044444444444444444,0.9911111111111112,beer
beer_0154.xml,0.19111111111111112,0.7333333333333333,0.08,0.8666666666666667,beer
beer_0155.xml,0.03111111111111111,0.9644444444444444,0.08,0.9333333333333333,beer
beer_0157.xml,0.2222222222222222,0.5866666666666667,0.25333333333333335,0.9155555555555556,beer
beer_0159.xml,0.2311111111111111,0.8,0.02666666666666667,1.0,beer
beer_0160.xml,0.07111111111111111,0.9688888888888889,0.06222222222222222,0.9422222222222222,beer
beer_0161.xml,0.21777777777777776,0.7822222222222223,0.04,1.0,beer
beer_0162.xml,0.25892857142857145,0.7366071428571429,0.07142857142857142,0.9464285714285714,beer
beer_0164.xml,0.25892857142857145,0.7455357142857143,0.07142857142857142,0.9419642857142857,beer
beer_0165.xml,0.25333333333333335,0.7333333333333333,0.02666666666666667,0.9911111111111112,beer
beer_0166.xml,0.3111111111111111,0.6844444444444444,0.04888888888888889,0.9644444444444444,beer
beer_0167.xml,0.12444444444444444,0.7911111111111111,0.0044444444444444444,0.9955555555555555,beer
beer_0168.xml,0.18222222222222223,0.8266666666666667,0.25333333333333335,0.8444444444444444,beer
beer_0169.xml,0.0044444444444444444,1.0,0.28444444444444444,0.7422222222222222,beer
beer_0170.xml,0.2,0.8266666666666667,0.35555555555555557,0.8577777777777778,beer
beer_0171.xml,0.3288888888888889,0.6533333333333333,0.10222222222222223,0.8977777777777778,beer
beer_0172.xml,0.2222222222222222,0.7777777777777778,0.0044444444444444444,1.0,beer
beer_0173.xml,0.26666666666666666,0.7644444444444445,0.035555555555555556,0.9244444444444444,beer
beer_0175.xml,0.02666666666666667,0.9733333333333334,0.26666666666666666,0.7288888888888889,beer
beer_0176.xml,0.2544642857142857,0.7455357142857143,0.05357142857142857,0.9285714285714286,beer
beer_0177.xml,0.044444444444444446,0.9511111111111111,0.36444444444444446,0.6355555555555555,beer
beer_0179.xml,0.19196428571428573,0.5446428571428571,0.12946428571428573,0.9151785714285714,beer
beer_0180.xml,0.013333333333333334,0.3422222222222222,0.13777777777777778,0.88,beer
beer_0182.xml,0.24888888888888888,0.7288888888888889,0.0044444444444444444,0.9911111111111112,beer
beer_0183.xml,0.21777777777777776,0.7244444444444444,0.057777777777777775,0.9511111111111111,beer
beer_0184.xml,0.43555555555555553,0.84,0.18222222222222223,0.8666666666666667,beer
beer_0185.xml,0.22666666666666666,0.9511111111111111,0.008888888888888889,0.28888888888888886,beer
beer_0187.xml,0.2222222222222222,0.7777777777777778,0.0044444444444444444,1.0,beer
